2013;Sijsling I.;0;2nd Round;ATP250;BB&T Atlanta Open;Harrison R.;2
2013;Lu Y.H.;0;2nd Round;ATP250;BB&T Atlanta Open;Istomin D.;2
2013;Donskoy E.;0;2nd Round;ATP250;BB&T Atlanta Open;Blake J.;2
2013;Russell M.;1;2nd Round;ATP250;BB&T Atlanta Open;Giraldo S.;1
2013;Harrison C.;1;2nd Round;ATP250;BB&T Atlanta Open;Isner J.;2
2013;Ebden M.;1;2nd Round;ATP250;BB&T Atlanta Open;Anderson K.;2
2013;Dodig I.;1;Quarterfinals;ATP250;BB&T Atlanta Open;Hewitt L.;2
2013;Blake J.;0;Quarterfinals;ATP250;BB&T Atlanta Open;Isner J.;2
2013;Giraldo S.;1;Quarterfinals;ATP250;BB&T Atlanta Open;Harrison R.;2
2013;Istomin D.;1;Quarterfinals;ATP250;BB&T Atlanta Open;Anderson K.;2
2013;Hewitt L.;1;Semifinals;ATP250;BB&T Atlanta Open;Isner J.;2
2013;Harrison R.;0;Semifinals;ATP250;BB&T Atlanta Open;Anderson K.;2
2013;Anderson K.;1;The Final;ATP250;BB&T Atlanta Open;Isner J.;2
2013;Stakhovsky S.;1;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Kuznetsov An.;2
2013;Rosol L.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Granollers M.;2
2013;Mathieu P.H.;1;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Youzhny M.;2
2013;Hernych J.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Lopez F.;2
2013;De Schepper K.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Gimeno-Traver D.;2
2013;Laaksonen H.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Bautista R.;2
2013;Crivoi V.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Andujar P.;2
2013;Ungur A.;1;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Garcia-Lopez G.;2
2013;Bellucci T.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Delbonis F.;2
2013;Brown D.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Hanescu V.;2
2013;Souza J.;0;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Haase R.;2
2013;Chiudinelli M.;1;1st Round;ATP250;Crédit Agricole Suisse Open Gstaad;Brands D.;2
2013;Andujar P.;1;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Youzhny M.;2
2013;Garcia-Lopez G.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Monaco J.;2
2013;Kuznetsov An.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Lopez F.;2
2013;Gimeno-Traver D.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Wawrinka S.;2
2013;Delbonis F.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Granollers M.;2
2013;Bautista R.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Hanescu V.;1
2013;Tipsarevic J.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Haase R.;2
2013;Federer R.;0;2nd Round;ATP250;Crédit Agricole Suisse Open Gstaad;Brands D.;2
2013;Monaco J.;1;Quarterfinals;ATP250;Crédit Agricole Suisse Open Gstaad;Youzhny M.;2
2013;Brands D.;0;Quarterfinals;ATP250;Crédit Agricole Suisse Open Gstaad;Hanescu V.;2
2013;Granollers M.;1;Quarterfinals;ATP250;Crédit Agricole Suisse Open Gstaad;Haase R.;2
2013;Wawrinka S.;1;Quarterfinals;ATP250;Crédit Agricole Suisse Open Gstaad;Lopez F.;1
2013;Hanescu V.;0;Semifinals;ATP250;Crédit Agricole Suisse Open Gstaad;Youzhny M.;2
2013;Lopez F.;1;Semifinals;ATP250;Crédit Agricole Suisse Open Gstaad;Haase R.;2
2013;Haase R.;0;The Final;ATP250;Crédit Agricole Suisse Open Gstaad;Youzhny M.;2
2013;Ramos A.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Mayer L.;2
2013;Tursunov D.;0;1st Round;ATP250;ATP Vegeta Croatia Open;De Bakker T.;2
2013;Vesely J.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Haider-Maurer A.;2
2013;Lajovic D.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Montanes A.;2
2013;Westerhof B.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Bedene A.;2
2013;Hajek J.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Robredo T.;2
2013;Veic A.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Troicki V.;2
2013;Lorenzi P.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Klizan M.;2
2013;Mayer F.;1;1st Round;ATP250;ATP Vegeta Croatia Open;Kavcic B.;2
2013;Topic J.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Berlocq C.;2
2013;Pavic M.;0;1st Round;ATP250;ATP Vegeta Croatia Open;Monfils G.;2
2013;Coric B.;1;1st Round;ATP250;ATP Vegeta Croatia Open;Zeballos H.;2
2013;Mayer L.;1;2nd Round;ATP250;ATP Vegeta Croatia Open;Klizan M.;2
2013;De Bakker T.;0;2nd Round;ATP250;ATP Vegeta Croatia Open;Fognini F.;2
2013;Kavcic B.;0;2nd Round;ATP250;ATP Vegeta Croatia Open;Monfils G.;2
2013;Gasquet R.;0;2nd Round;ATP250;ATP Vegeta Croatia Open;Montanes A.;2
2013;Berlocq C.;1;2nd Round;ATP250;ATP Vegeta Croatia Open;Zeballos H.;2
2013;Haider-Maurer A.;0;2nd Round;ATP250;ATP Vegeta Croatia Open;Seppi A.;1
2013;Troicki V.;0;2nd Round;ATP250;ATP Vegeta Croatia Open;Robredo T.;2
2013;Dolgopolov O.;0;2nd Round;ATP250;ATP Vegeta Croatia Open;Bedene A.;2
2013;Klizan M.;0;Quarterfinals;ATP250;ATP Vegeta Croatia Open;Fognini F.;2
2013;Zeballos H.;0;Quarterfinals;ATP250;ATP Vegeta Croatia Open;Seppi A.;0
2013;Montanes A.;1;Quarterfinals;ATP250;ATP Vegeta Croatia Open;Monfils G.;2
2013;Bedene A.;0;Quarterfinals;ATP250;ATP Vegeta Croatia Open;Robredo T.;2
2013;Monfils G.;1;Semifinals;ATP250;ATP Vegeta Croatia Open;Fognini F.;2
2013;Seppi A.;1;Semifinals;ATP250;ATP Vegeta Croatia Open;Robredo T.;2
2013;Fognini F.;0;The Final;ATP250;ATP Vegeta Croatia Open;Robredo T.;2
2013;De Schepper K.;0;1st Round;ATP250;Bet-At-Home Cup;Mayer L.;2
2013;Pavic M.;0;1st Round;ATP250;Bet-At-Home Cup;Granollers M.;2
2013;Ungur A.;0;1st Round;ATP250;Bet-At-Home Cup;Montanes A.;2
2013;Fischer M.;1;1st Round;ATP250;Bet-At-Home Cup;Zeballos H.;2
2013;Veic A.;0;1st Round;ATP250;Bet-At-Home Cup;Gimeno-Traver D.;2
2013;Kuznetsov An.;0;1st Round;ATP250;Bet-At-Home Cup;Thiem D.;2
2013;Setkic A.;0;1st Round;ATP250;Bet-At-Home Cup;Hajek J.;2
2013;Bedene A.;0;1st Round;ATP250;Bet-At-Home Cup;Hanescu V.;2
2013;Berlocq C.;1;1st Round;ATP250;Bet-At-Home Cup;Brands D.;2
2013;Rufin G.;0;1st Round;ATP250;Bet-At-Home Cup;Haase R.;2
2013;Novak D.;0;1st Round;ATP250;Bet-At-Home Cup;Haider-Maurer A.;2
2013;Bellucci T.;1;1st Round;ATP250;Bet-At-Home Cup;Garcia-Lopez G.;2
2013;Kohlschreiber P.;0;2nd Round;ATP250;Bet-At-Home Cup;Mayer L.;2
2013;Zeballos H.;0;2nd Round;ATP250;Bet-At-Home Cup;Granollers M.;1
2013;Hajek J.;0;2nd Round;ATP250;Bet-At-Home Cup;Gimeno-Traver D.;2
2013;Haider-Maurer A.;0;2nd Round;ATP250;Bet-At-Home Cup;Monaco J.;2
2013;Hanescu V.;1;2nd Round;ATP250;Bet-At-Home Cup;Montanes A.;2
2013;Brands D.;0;2nd Round;ATP250;Bet-At-Home Cup;Haase R.;2
2013;Melzer J.;0;2nd Round;ATP250;Bet-At-Home Cup;Thiem D.;2
2013;Garcia-Lopez G.;0;2nd Round;ATP250;Bet-At-Home Cup;Verdasco F.;2
2013;Gimeno-Traver D.;1;Quarterfinals;ATP250;Bet-At-Home Cup;Monaco J.;2
2013;Verdasco F.;1;Quarterfinals;ATP250;Bet-At-Home Cup;Haase R.;2
2013;Mayer L.;0;Quarterfinals;ATP250;Bet-At-Home Cup;Granollers M.;2
2013;Thiem D.;0;Quarterfinals;ATP250;Bet-At-Home Cup;Montanes A.;2
2013;Haase R.;1;Semifinals;ATP250;Bet-At-Home Cup;Granollers M.;2
2013;Montanes A.;0;Semifinals;ATP250;Bet-At-Home Cup;Monaco J.;2
2013;Monaco J.;1;The Final;ATP250;Bet-At-Home Cup;Granollers M.;2
2013;Williams R.;0;1st Round;ATP500;Citi Open;Devvarman S.;2
2013;Johnson S.;0;1st Round;ATP500;Citi Open;Stepanek R.;2
2013;Kudla D.;0;1st Round;ATP500;Citi Open;Groth S.;2
2013;Lu Y.H.;0;1st Round;ATP500;Citi Open;Goffin D.;2
2013;Giraldo S.;0;1st Round;ATP500;Citi Open;Istomin D.;2
2013;Ebden M.;1;1st Round;ATP500;Citi Open;Fish M.;2
2013;Ram R.;1;1st Round;ATP500;Citi Open;Malisse X.;2
2013;Falla A.;1;1st Round;ATP500;Citi Open;Lacko L.;2
2013;Blake J.;0;1st Round;ATP500;Citi Open;Matosevic M.;2
2013;Berankis R.;1;1st Round;ATP500;Citi Open;Kamke T.;2
2013;Bogomolov A.;1;1st Round;ATP500;Citi Open;Kuznetsov Al.;2
2013;Sijsling I.;0;1st Round;ATP500;Citi Open;Sock J.;2
2013;Hewitt L.;0;1st Round;ATP500;Citi Open;Harrison R.;2
2013;Levine J.;0;1st Round;ATP500;Citi Open;Tursunov D.;2
2013;Zemlja G.;1;1st Round;ATP500;Citi Open;Smyczek T.;2
2013;Sugita Y.;0;1st Round;ATP500;Citi Open;Duckworth J.;2
2013;Dolgopolov O.;0;2nd Round;ATP500;Citi Open;Devvarman S.;2
2013;Goffin D.;0;2nd Round;ATP500;Citi Open;Tomic B.;2
2013;Malisse X.;0;2nd Round;ATP500;Citi Open;Dimitrov G.;2
2013;Istomin D.;1;2nd Round;ATP500;Citi Open;Querrey S.;2
2013;Davydenko N.;0;2nd Round;ATP500;Citi Open;Matosevic M.;2
2013;Groth S.;0;2nd Round;ATP500;Citi Open;Raonic M.;2
2013;Lacko L.;1;2nd Round;ATP500;Citi Open;Baghdatis M.;2
2013;Kamke T.;1;2nd Round;ATP500;Citi Open;Dodig I.;2
2013;Kuznetsov Al.;0;2nd Round;ATP500;Citi Open;Isner J.;2
2013;Llodra M.;0;2nd Round;ATP500;Citi Open;Stepanek R.;2
2013;Benneteau J.;0;2nd Round;ATP500;Citi Open;Fish M.;2
2013;Simon G.;0;2nd Round;ATP500;Citi Open;Tursunov D.;2
2013;Harrison R.;0;2nd Round;ATP500;Citi Open;Del Potro J.M.;2
2013;Duckworth J.;1;2nd Round;ATP500;Citi Open;Anderson K.;2
2013;Sock J.;0;2nd Round;ATP500;Citi Open;Nishikori K.;2
2013;Smyczek T.;1;2nd Round;ATP500;Citi Open;Haas T.;2
2013;Stepanek R.;1;3rd Round;ATP500;Citi Open;Tursunov D.;2
2013;Raonic M.;0;3rd Round;ATP500;Citi Open;Matosevic M.;2
2013;Fish M.;0;3rd Round;ATP500;Citi Open;Anderson K.;2
2013;Devvarman S.;0;3rd Round;ATP500;Citi Open;Isner J.;2
2013;Querrey S.;0;3rd Round;ATP500;Citi Open;Dimitrov G.;2
2013;Nishikori K.;0;3rd Round;ATP500;Citi Open;Baghdatis M.;2
2013;Tomic B.;0;3rd Round;ATP500;Citi Open;Del Potro J.M.;2
2013;Dodig I.;1;3rd Round;ATP500;Citi Open;Haas T.;2
2013;Matosevic M.;1;Quarterfinals;ATP500;Citi Open;Tursunov D.;2
2013;Baghdatis M.;1;Quarterfinals;ATP500;Citi Open;Isner J.;2
2013;Dimitrov G.;0;Quarterfinals;ATP500;Citi Open;Haas T.;2
2013;Anderson K.;0;Quarterfinals;ATP500;Citi Open;Del Potro J.M.;2
2013;Tursunov D.;1;Semifinals;ATP500;Citi Open;Isner J.;2
2013;Haas T.;0;Semifinals;ATP500;Citi Open;Del Potro J.M.;2
2013;Isner J.;1;The Final;ATP500;Citi Open;Del Potro J.M.;2
2013;Tomic B.;1;1st Round;Masters 1000;Rogers Masters;Mayer F.;2
2013;Rosol L.;1;1st Round;Masters 1000;Rogers Masters;Seppi A.;2
2013;Zemlja G.;0;1st Round;Masters 1000;Rogers Masters;Dodig I.;2
2013;Weintraub A.;0;1st Round;Masters 1000;Rogers Masters;Andujar P.;2
2013;Lopez F.;0;1st Round;Masters 1000;Rogers Masters;Gulbis E.;2
2013;Bellucci T.;1;1st Round;Masters 1000;Rogers Masters;Klizan M.;2
2013;Becker B.;0;1st Round;Masters 1000;Rogers Masters;Matosevic M.;2
2013;Kohlschreiber P.;0;1st Round;Masters 1000;Rogers Masters;Paire B.;2
2013;Tipsarevic J.;0;1st Round;Masters 1000;Rogers Masters;Istomin D.;2
2013;Malisse X.;0;1st Round;Masters 1000;Rogers Masters;Levine J.;2
2013;Polansky P.;1;1st Round;Masters 1000;Rogers Masters;Nishikori K.;2
2013;Llodra M.;1;1st Round;Masters 1000;Rogers Masters;Bogomolov A.;2
2013;Nieminen J.;1;1st Round;Masters 1000;Rogers Masters;Peliwo F.;1
2013;Benneteau J.;1;1st Round;Masters 1000;Rogers Masters;Janowicz J.;2
2013;Almagro N.;1;1st Round;Masters 1000;Rogers Masters;Stepanek R.;2
2013;Lu Y.H.;1;1st Round;Masters 1000;Rogers Masters;Dancevic F.;2
2013;Baghdatis M.;1;1st Round;Masters 1000;Rogers Masters;Fognini F.;2
2013;Melzer J.;0;1st Round;Masters 1000;Rogers Masters;Youzhny M.;2
2013;Isner J.;1;1st Round;Masters 1000;Rogers Masters;Pospisil V.;2
2013;Anderson K.;0;1st Round;Masters 1000;Rogers Masters;Dolgopolov O.;2
2013;Dimitrov G.;0;1st Round;Masters 1000;Rogers Masters;Granollers M.;2
2013;Simon G.;1;1st Round;Masters 1000;Rogers Masters;Davydenko N.;2
2013;Chardy J.;1;1st Round;Masters 1000;Rogers Masters;Raonic M.;2
2013;Goffin D.;0;1st Round;Masters 1000;Rogers Masters;Haas T.;2
2013;Seppi A.;1;2nd Round;Masters 1000;Rogers Masters;Nishikori K.;2
2013;Mayer F.;0;2nd Round;Masters 1000;Rogers Masters;Djokovic N.;2
2013;Klizan M.;0;2nd Round;Masters 1000;Rogers Masters;Gasquet R.;2
2013;Granollers M.;0;2nd Round;Masters 1000;Rogers Masters;Murray A.;2
2013;Stepanek R.;0;2nd Round;Masters 1000;Rogers Masters;Pospisil V.;2
2013;Fognini F.;1;2nd Round;Masters 1000;Rogers Masters;Gulbis E.;2
2013;Wawrinka S.;0;2nd Round;Masters 1000;Rogers Masters;Paire B.;2
2013;Dolgopolov O.;0;2nd Round;Masters 1000;Rogers Masters;Berdych T.;2
2013;Peliwo F.;1;2nd Round;Masters 1000;Rogers Masters;Istomin D.;2
2013;Levine J.;0;2nd Round;Masters 1000;Rogers Masters;Nadal R.;2
2013;Haas T.;0;2nd Round;Masters 1000;Rogers Masters;Matosevic M.;0
2013;Dancevic F.;1;2nd Round;Masters 1000;Rogers Masters;Janowicz J.;2
2013;Andujar P.;1;2nd Round;Masters 1000;Rogers Masters;Davydenko N.;2
2013;Youzhny M.;0;2nd Round;Masters 1000;Rogers Masters;Raonic M.;2
2013;Ferrer D.;0;2nd Round;Masters 1000;Rogers Masters;Bogomolov A.;2
2013;Dodig I.;1;2nd Round;Masters 1000;Rogers Masters;Del Potro J.M.;2
2013;Paire B.;1;3rd Round;Masters 1000;Rogers Masters;Matosevic M.;2
2013;Janowicz J.;0;3rd Round;Masters 1000;Rogers Masters;Nadal R.;2
2013;Murray A.;0;3rd Round;Masters 1000;Rogers Masters;Gulbis E.;2
2013;Berdych T.;1;3rd Round;Masters 1000;Rogers Masters;Pospisil V.;2
2013;Bogomolov A.;0;3rd Round;Masters 1000;Rogers Masters;Davydenko N.;2
2013;Del Potro J.M.;0;3rd Round;Masters 1000;Rogers Masters;Raonic M.;2
2013;Nishikori K.;1;3rd Round;Masters 1000;Rogers Masters;Gasquet R.;2
2013;Istomin D.;1;3rd Round;Masters 1000;Rogers Masters;Djokovic N.;2
2013;Davydenko N.;0;Quarterfinals;Masters 1000;Rogers Masters;Pospisil V.;0
2013;Gulbis E.;1;Quarterfinals;Masters 1000;Rogers Masters;Raonic M.;2
2013;Gasquet R.;0;Quarterfinals;Masters 1000;Rogers Masters;Djokovic N.;2
2013;Matosevic M.;0;Quarterfinals;Masters 1000;Rogers Masters;Nadal R.;2
2013;Pospisil V.;1;Semifinals;Masters 1000;Rogers Masters;Raonic M.;2
2013;Djokovic N.;1;Semifinals;Masters 1000;Rogers Masters;Nadal R.;2
2013;Raonic M.;0;The Final;Masters 1000;Rogers Masters;Nadal R.;2
2013;Baghdatis M.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Benneteau J.;2
2013;Dolgopolov O.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Harrison R.;2
2013;Istomin D.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Baker B.;2
2013;Rosol L.;1;1st Round;Masters 1000;Western & Southern Financial Group Masters;Granollers M.;2
2013;Fish M.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Kohlschreiber P.;2
2013;Almagro N.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Dimitrov G.;2
2013;Mannarino A.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Chardy J.;2
2013;Melzer J.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Monaco J.;2
2013;Klizan M.;1;1st Round;Masters 1000;Western & Southern Financial Group Masters;Tursunov D.;2
2013;Querrey S.;1;1st Round;Masters 1000;Western & Southern Financial Group Masters;Tipsarevic J.;2
2013;Fognini F.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Stepanek R.;2
2013;Mcdonald M.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Goffin D.;2
2013;Janowicz J.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Blake J.;2
2013;Anderson K.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Haas T.;2
2013;Bellucci T.;1;1st Round;Masters 1000;Western & Southern Financial Group Masters;Robredo T.;2
2013;Nishikori K.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Lopez F.;2
2013;Paire B.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Davydenko N.;2
2013;Roger-Vasselin E.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Nieminen J.;2
2013;Gulbis E.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Youzhny M.;2
2013;Mayer F.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Isner J.;2
2013;Andujar P.;0;1st Round;Masters 1000;Western & Southern Financial Group Masters;Becker B.;2
